t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
2.715,32.54056930541992,-0.6802186965942383,1.1334177255630493,24.203004837036133,0.08195354789495468,0.8,0.8,0,1.0,1.0,0.8,0.0
2.73,32.718326568603516,-0.7604705691337585,1.174793004989624,7.423739433288574,-0.00016956301988102496,0.8,0.8,0,1.0,1.0,0.8,0.0
2.745,32.8724479675293,-0.8164091110229492,1.1442813873291016,7.947986602783203,-0.061392828822135925,0.8,0.8,0,1.0,1.0,0.8,0.0
2.76,33.14119338989258,-0.980397641658783,1.1441066265106201,24.1540470123291,-0.049594324082136154,0.8,0.8,0,1.0,1.0,0.8,0.0
2.775,33.21518325805664,-0.8473219871520996,1.190126895904541,5.769050121307373,0.054945532232522964,0.8,0.8,0,1.0,1.0,0.8,0.0
2.79,33.42829513549805,-0.8151499629020691,1.1058175563812256,17.88479232788086,0.08537445962429047,0.8,0.8,0,1.0,1.0,0.8,0.0
2.8049999999999997,33.70532989501953,-0.6818875670433044,1.144409418106079,22.294105529785156,0.054944347590208054,0.8,0.8,0,1.0,1.0,0.8,0.0
2.82,33.784244537353516,-0.7800554037094116,1.1866308450698853,15.464235305786133,-0.03160432353615761,0.8,0.8,0,1.0,1.0,0.8,0.0
2.835,34.00346755981445,-0.8713301420211792,1.1051889657974243,23.60300636291504,-0.024408193305134773,0.8,0.8,0,1.0,1.0,0.8,0.0
2.85,34.27208709716797,-0.9006778597831726,1.1512404680252075,16.109699249267578,0.009052787907421589,0.8,0.8,0,1.0,1.0,0.8,0.0
2.8649999999999998,34.35188674926758,-0.8219369649887085,1.172573208808899,15.68932056427002,0.07978463917970657,0.8,0.8,0,1.0,1.0,0.8,0.0
2.88,34.56898498535156,-0.6920375227928162,1.1272263526916504,25.261804580688477,0.07369920611381531,0.8,0.8,0,1.0,1.0,0.8,0.0
2.895,34.791229248046875,-0.7401168346405029,1.169334888458252,4.3468780517578125,-0.001204456901177764,0.8,0.8,0,1.0,1.0,0.8,0.0
2.9099999999999997,34.91191864013672,-0.8038085103034973,1.1485379934310913,9.511569023132324,-0.060269977897405624,0.8,0.8,0,1.0,1.0,0.8,0.0
2.925,35.14559555053711,-0.9564238786697388,1.135858416557312,21.706710815429688,-0.05381317064166069,0.8,0.8,0,1.0,1.0,0.8,0.0
2.94,35.28519821166992,-0.8450540900230408,1.1936163902282715,2.991877317428589,0.044679876416921616,0.8,0.8,0,1.0,1.0,0.8,0.0
2.955,35.44413375854492,-0.7879688143730164,1.1271979808807373,15.546544075012207,0.09349808096885681,0.8,0.8,0,1.0,1.0,0.8,0.0
2.9699999999999998,35.7252311706543,-0.6257413625717163,1.1376830339431763,21.489856719970703,0.06271732598543167,0.8,0.8,0,1.0,1.0,0.8,0.0
2.985,35.81049346923828,-0.7387263774871826,1.1881407499313354,13.416848182678223,-0.024441566318273544,0.8,0.8,0,1.0,1.0,0.8,0.0
3.0,36.02891540527344,-0.7887653112411499,1.1002328395843506,21.43941879272461,-0.026446636766195297,0.8,0.8,0,1.0,1.0,0.8,0.0
