t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
1.515,2.0889322757720947,-0.16377520561218262,1.0878875255584717,0.6824660897254944,0.016646670177578926,0.0,0.0,0,1.0,1.0,0.0,0.0
1.53,2.090179681777954,-0.16367973387241364,1.0900026559829712,0.32122108340263367,0.016964226961135864,0.0,0.0,0,1.0,1.0,0.0,0.0
1.545,2.0881147384643555,-0.1630692332983017,1.0898085832595825,1.0182712078094482,0.015680542215704918,0.0,0.0,0,1.0,1.0,0.0,0.0
1.56,2.0897209644317627,-0.1618136316537857,1.0896552801132202,0.42760610580444336,0.018523111939430237,0.0,0.0,0,1.0,1.0,0.0,0.0
1.575,2.0890278816223145,-0.16293950378894806,1.089394211769104,0.20678408443927765,0.019286051392555237,0.0,0.0,0,1.0,1.0,0.0,0.0
1.5899999999999999,2.101612091064453,-0.16566455364227295,1.0990439653396606,1.1591708660125732,0.013098903000354767,0.0,0.0,0,1.0,1.0,0.0,0.0
1.605,2.0914578437805176,-0.16193078458309174,1.0908876657485962,0.45209991931915283,0.014053743332624435,0.0,0.0,0,1.0,1.0,0.0,0.0
1.6199999999999999,2.0890984535217285,-0.16262386739253998,1.0879638195037842,0.141870379447937,0.014208870008587837,0.0,0.0,0,1.0,1.0,0.0,0.0
1.635,2.0972917079925537,-0.16291168332099915,1.09682297706604,3.727844715118408,0.016530096530914307,0.0,0.0,0,1.0,1.0,0.0,0.0
1.65,2.093406915664673,-0.16215780377388,1.0909672975540161,1.206546425819397,0.01594521291553974,0.0,0.0,0,1.0,1.0,0.0,0.0
1.665,2.0890347957611084,-0.16281990706920624,1.0863704681396484,0.12193933129310608,0.01990693435072899,0.0,0.0,0,1.0,1.0,0.0,0.0
1.68,2.0884037017822266,-0.16138289868831635,1.085508942604065,1.2578431367874146,0.01651952601969242,0.0,0.0,0,1.0,1.0,0.0,0.0
1.6949999999999998,2.090381145477295,-0.1626356691122055,1.0864691734313965,0.4617207944393158,0.016297128051519394,0.0,0.0,0,1.0,1.0,0.0,0.0
1.71,2.091033697128296,-0.1626201868057251,1.0865033864974976,0.2449222356081009,0.016599679365754128,0.0,0.0,0,1.0,1.0,0.0,0.0
1.7249999999999999,2.0881474018096924,-0.16321514546871185,1.0831096172332764,0.1338197886943817,0.020141636952757835,0.0,0.0,0,1.0,1.0,0.0,0.0
1.74,2.087235927581787,-0.16179241240024567,1.082988977432251,0.024189027026295662,0.018600530922412872,0.0,0.0,0,1.0,1.0,0.0,0.0
1.755,2.0892467498779297,-0.16263893246650696,1.0838444232940674,0.8027790188789368,0.014251195825636387,0.0,0.0,0,1.0,1.0,0.0,0.0
1.77,2.084428310394287,-0.16176101565361023,1.0794575214385986,0.1127839982509613,0.016153980046510696,0.0,0.0,0,1.0,1.0,0.0,0.0
1.785,2.083706855773926,-0.1613694727420807,1.0785622596740723,0.05992233380675316,0.015155964531004429,0.0,0.0,0,1.0,1.0,0.0,0.0
